9.712740198471170e+18 2.888409841592375e-32 7.863763538318624e-33 3.035273031141302e-33 1.599141822079906e-33 1.011948543230594e-33 6.883794746304952e-34 4.801261157659074e-34 3.270710360908389e-34 2.399192962866357e-34 1.726095208946981e-34 1.483477150041965e-34 1.311715856977204e-34 9.533860579778808e-35 8.345860394931974e-35 6.939458778415940e-35 5.926643319678790e-35 6.594505129530136e-35 3.703756883284801e-35 2.764706267195146e-35 2.262573181461024e-35 1.296522328636167e-35 1.874455783993677e-35 7.229050692764326e-36 7.601376077690325e-36 1.095478293372328e-35 2.755024471341240e-36 3.536422835454782e-36 5.842935225728623e-36 2.213533808136076e-36 1.250344545641041e-36 2.102456215889099e-36 2.869951647103182e-36 3.799776336859124e-37 5.995453394366934e-37 1.079182999857161e-36 1.838059185119916e-36 2.549403416885149e-38 3.823588811163039e-38 6.869402914515328e-38 1.612519706262335e-37 1.636924369464201e-37 7.815300527402142e-40 1.263892070785852e-39 2.390168616917078e-39 6.392690731394138e-39 1.315659491173856e-38 1.090641522665366e-42 1.680036130373585e-42 2.909127607285857e-42 6.279991595704113e-42 2.534877121519293e-41 3.498732171820799e-41 5.573433477958453e-71 2.538137621412576e-72 1.090047418649899e-73 4.414919902672362e-75 1.686383214573506e-76 1.846468050601156e-53 6.450104360671068e-231 1.277474648647344e-237 1.950906582923380e-244 2.297328861428335e-251 2.086008457867462e-258 1.460557573249563e-265 7.885590453209552e-273 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.091376714651273e+19 2.021914978205827e-32 5.916951777893308e-33 2.287356639277024e-33 1.162483248062639e-33 7.122086978394005e-34 4.498420508678954e-34 3.119449068481906e-34 2.169028102136355e-34 1.559096034305416e-34 1.092370893216363e-34 8.955287129763532e-35 7.864135911696028e-35 5.576568985707553e-35 5.923684232621117e-35 2.939095754655888e-35 2.362973897838220e-35 1.867379756824754e-35 1.734726055635525e-35 1.353617114432120e-35 1.436308470042794e-35 5.428165847209493e-36 9.959394192208227e-36 4.119590786018025e-36 3.021707798323143e-36 5.845902023190977e-36 1.317220254082664e-36 1.253033417091538e-36 2.599026892675749e-36 1.297160629506235e-36 3.566275575412107e-37 6.858537266070216e-37 1.362650225320376e-36 2.900108987602252e-38 4.919856203078727e-38 1.028266539148955e-37 3.182909555988039e-37 5.547603993508615e-39 6.424807169320942e-39 1.220594065620822e-38 3.293717293068554e-38 5.074315852171670e-38 4.896334720344958e-41 8.101395583267558e-41 1.592947983792325e-40 4.686481686989999e-40 1.428296899667379e-39 8.343439797146650e-45 1.300620580523457e-44 2.293504339791646e-44 5.119571292563898e-44 2.311285774872672e-43 4.652766891211632e-43 4.182944785464521e-147 2.280151282272564e-151 1.033841694618351e-155 3.899048518039006e-160 1.223157891561829e-164 3.189745286884029e-169 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.226330684177563e+19 1.433490449018493e-32 4.453720592250914e-33 1.721217927503167e-33 8.611125172757402e-34 4.978100948358589e-34 2.920410773349697e-34 1.925935651884364e-34 1.373910686617093e-34 9.699097589384275e-35 6.689422771556278e-35 5.001643116524650e-35 3.942819607355190e-35 1.887988152522615e-35 2.324799113286818e-35 1.405654741654393e-35 1.409846969314338e-35 8.139670365079992e-36 9.606563369296027e-36 5.898893207099461e-36 8.617460878326614e-36 2.021800404073187e-36 4.612948802411436e-36 2.474617839543180e-36 1.061444468531719e-36 2.705134512351825e-36 7.441550590248353e-37 3.936052870718240e-37 9.926138868195302e-37 7.276778980679087e-37 9.535491846665996e-38 2.020000384850478e-37 5.851124088596330e-37 4.323993523926338e-39 7.614901301907570e-39 1.737467321807563e-38 8.252383188640405e-38 1.983797544490036e-39 7.746694189884289e-40 1.537611644558100e-39 4.639151912947358e-39 1.064316086809033e-38 1.496949221556068e-42 2.521273440041809e-42 5.110613717966443e-42 1.621163994241529e-41 7.237315444972825e-41 4.436966976793725e-47 6.977356206584132e-47 1.246953686329549e-46 2.852864851578297e-46 1.400157865499922e-45 3.929885175310082e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.377972359833557e+19 9.939696765127856e-33 3.214805370399067e-33 1.258134617583692e-33 6.142392778333088e-34 3.399699238846971e-34 1.849396035601652e-34 1.085672995227017e-34 7.264036177445947e-35 5.178548374358826e-35 3.743646177565483e-35 2.641858986050944e-35 1.944869135853644e-35 9.327220074148713e-36 1.162570850240393e-35 5.748810575820905e-36 7.768271210447470e-36 3.038176264312132e-36 4.886188208332115e-36 2.240216939385986e-36 4.715406355451436e-36 6.527112724577190e-37 1.827380605833970e-36 1.401986448886413e-36 3.221360504892612e-37 1.053638094079469e-36 4.240643117660131e-37 1.051752755555594e-37 3.126613018681636e-37 3.451488966345708e-37 2.162697539903074e-38 4.950455968347082e-38 2.095221981504464e-37 6.074414105871630e-40 1.022163155065951e-39 2.478469754717673e-39 1.690793183389334e-38 8.793896762943206e-40 5.332621018540399e-41 1.095980794432364e-40 3.620044167935208e-40 1.233779518276714e-39 1.977730265477909e-44 3.378460413146495e-44 7.016076803839493e-44 2.364564353294235e-43 1.552134344852913e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 3.192805081412130e-52 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.548365256585498e+19 6.949292663530002e-33 2.384212584445389e-33 9.393661928638416e-34 4.374238042412581e-34 2.269166082981500e-34 1.161712349952191e-34 6.159793707842051e-35 3.629075910687616e-35 2.353989448267230e-35 1.839512805775006e-35 1.033637182282606e-35 7.253365522279049e-36 4.039245754066658e-36 5.037982474029020e-36 1.903121889608631e-36 3.901210727673659e-36 1.002221697829544e-36 2.308219453421876e-36 8.174617131167451e-37 2.616321926335157e-36 1.903909228746010e-37 6.282319636169186e-37 7.142885277446012e-37 8.566239329396710e-38 3.473357821516956e-37 2.175041031405134e-37 2.370319421137484e-38 8.093053607490659e-38 1.348410915299593e-37 3.811854240089585e-39 9.283719092184286e-39 5.755743818872211e-38 1.098519015910004e-40 9.454464647717386e-41 2.402541741623185e-40 2.279247506228151e-39 2.590743082631597e-40 1.821116771129843e-42 3.845877613426978e-42 1.364415957717292e-41 6.866039013376933e-41 1.408883821357306e-46 2.431800644560288e-46 5.140705274769359e-46 1.811621375421338e-45 1.695866774764157e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.739828052930364e+19 4.747937390947777e-33 1.654677165488615e-33 6.423066230584674e-34 2.887700439723679e-34 1.398384861464500e-34 6.581830852675975e-35 3.160435799686884e-35 1.790581544445209e-35 1.123552304784209e-35 8.198681953041871e-36 4.767293323631700e-36 2.885209553683543e-36 2.111153521063402e-36 2.192945545604244e-36 6.253004806937169e-37 1.842698847406470e-36 2.858664566025207e-37 9.592192306467579e-37 1.854174941457501e-37 9.034890783814872e-37 4.906965104806914e-38 1.858290125602184e-37 3.156677610901512e-37 1.918552484785122e-38 9.330908993523679e-38 9.126077546872562e-38 4.390094625056653e-39 1.681522701293060e-38 4.216280954036140e-38 4.903285554350092e-40 1.254581795788987e-39 1.139454555196634e-38 5.183617298327637e-41 3.878155920663595e-42 1.020349226906571e-41 1.295904301319027e-40 3.054100649997971e-41 2.245525583488948e-44 4.847349022355750e-44 1.822982067379229e-43 1.418184446570263e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 4.165243263896362e-63 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.954966143091260e+19 3.155674562607028e-33 1.114626350028388e-33 4.272061281953637e-34 1.844559271577956e-34 8.661383929026377e-35 3.980157553629864e-35 1.807123419937225e-35 9.700834278013443e-36 5.662698265372193e-36 2.978905342870166e-36 2.242815714646274e-36 1.121762748369583e-36 1.096442093132742e-36 8.991092355071163e-37 1.900717123326183e-37 7.927883341806761e-37 7.335686000090301e-38 3.629895987396930e-37 2.934869570245002e-38 2.091963269656355e-37 1.084653290425462e-38 4.600254159339141e-38 1.172278667875066e-37 3.566682472024850e-39 2.023675502004606e-38 3.068882851814029e-38 5.894240037636248e-40 2.478627311517885e-39 9.336401911305681e-39 4.124722904721471e-41 1.094043459190580e-40 1.447844582919402e-39 2.592815079920023e-41 1.683934528071322e-42 4.428683091300623e-42 5.515937165014276e-41 1.154964257500107e-41 1.470949188375183e-46 3.221460678023414e-46 1.259043162164439e-45 1.717727119883025e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.196707090793234e+19 2.161661162731532e-33 7.685890791557448e-34 2.869609384675520e-34 1.213453824139867e-34 5.548439967139829e-35 2.510561800834127e-35 1.145345812396390e-35 5.728937902351517e-36 3.101596435134034e-36 1.470838628952873e-36 1.008088513890878e-36 4.134471851102018e-37 5.147320556598091e-37 3.370961665258121e-37 5.290210830030970e-38 3.016790863495580e-37 1.738390048563919e-38 1.237305629498409e-37 7.594832668972311e-39 7.410758129895238e-38 1.964955684307881e-39 9.185106364612737e-39 3.516376641837458e-38 4.943224468119739e-40 3.182752084338354e-39 7.432460892052224e-39 5.316449934552402e-41 2.411306312084795e-40 1.367616318538443e-39 1.723050203776779e-42 4.718629721087356e-42 9.032309274348804e-41 6.439219651464825e-42 2.786043874339002e-44 7.532656366048686e-44 1.212141984429925e-42 4.738304658780756e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 2.656543247685451e-48 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.468340467068649e+19 1.387272840798277e-33 5.170437221583694e-34 2.013467077917284e-34 8.629310779951696e-35 3.881173807210134e-35 1.693930897992770e-35 7.497378859983740e-36 3.416301498798172e-36 1.659649516340535e-36 7.061765365844346e-37 4.250124071937253e-37 1.423887108335509e-37 2.100984836427088e-37 1.117027168120083e-37 1.232872652551492e-38 1.008232355680675e-37 3.539024972414662e-39 3.577804377879186e-38 2.243163737029696e-39 3.265074666232962e-38 2.763393651695506e-40 1.396823581681434e-39 8.050839986840277e-39 4.657591386609732e-41 3.315431634591151e-40 1.202969166876759e-39 2.752955400965392e-42 1.322861957866374e-41 1.142865089692769e-40 3.151458147230380e-44 8.829137511599566e-44 2.305729233723682e-42 7.848232744657220e-43 4.429771937343548e-47 1.223504095394382e-46 2.437228470952098e-45 2.408577763375802e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.773562614198413e+19 9.316075047136012e-34 3.654910911101445e-34 1.444467469813401e-34 6.024660050795814e-35 2.559386959282410e-35 1.041127863525095e-35 4.200055407992834e-36 1.698543488766464e-36 7.120304934507508e-37 2.522808461229196e-37 1.309215042878275e-37 3.019940350843477e-38 6.983141810125828e-38 3.000068751155483e-38 2.048318799581302e-39 2.842176267780828e-38 5.008909196676798e-40 8.175234067081167e-39 3.390746545400392e-40 7.562541041772976e-39 2.633884618168421e-41 1.417232839366114e-40 1.254022066516749e-39 2.384954005620306e-42 1.828440884839635e-41 1.179303172820481e-40 6.400900953175091e-44 3.205905223921920e-43 4.911575363836956e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 4.830748902887323e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.821997916095624e-66 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
